Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-27,14.79,14.79,14.51,14.55,229800,0,0
2015-10-28,14.63,14.92,14.55,14.7,133900,0,0
2015-10-29,14.6,14.99,14.46,14.51,183700,0,0
2015-10-30,14.46,14.69,14.25,14.34,400200,0,0
2015-11-02,14.35,14.9,14.3,14.8,291000,0,0
2015-11-03,14.94,15.5,14.8,15.38,272800,0,0
2015-11-04,15.4,16.34,15.33,16.06,484600,0,0
2015-11-05,16.15,16.5,15.92,16.35,462200,0,0
2015-11-06,16.25,16.38,15.83,16.07,164900,0,0
2015-11-09,15.98,16.15,15.85,16.03,256500,0,0
2015-11-10,16.02,16.73,15.97,16.54,364700,0,0
2015-11-11,18.2,19.38,17.85,17.95,1371400,0,0
2015-11-12,18.05,18.44,17.5,17.6,360800,0,0
2015-11-13,17.69,18.11,17.48,17.64,320900,0,0
2015-11-16,17.55,18.26,17.46,18.19,550700,0,0
2015-11-17,18.04,18.81,17.98,18.2,544500,0,0
2015-11-18,18.14,18.42,17.9,18.08,300300,0,0
2015-11-19,17.89,18.48,17.76,18.24,228800,0,0
2015-11-20,18.31,19.0,18.24,18.81,394900,0,0
2015-11-23,18.9,19.69,18.82,19.58,664000,0,0
2015-11-24,19.4,19.96,19.36,19.75,589700,0,0
2015-11-25,19.68,20.19,19.68,19.82,350100,0,0
2015-11-27,19.94,20.07,19.29,20.01,112300,0,0
2015-11-30,20.05,20.06,19.89,20.0,207900,0,0
2015-12-01,20.06,20.06,19.86,20.0,430200,0,0
2015-12-02,19.93,20.03,19.82,19.94,145500,0,0
2015-12-03,19.91,20.1,19.55,19.81,201800,0,0
2015-12-04,19.85,20.69,19.77,20.32,912600,0,0
2015-12-07,20.2,20.77,19.5,20.3,229700,0,0
